date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-01 15:00:00,5.090000152587892,3.1480000019073486,2.486999988555908,1.350000023841858,2.808516025543213,1.5230000019073486,17.305000305175778
2016-07-01 16:00:00,4.2199997901916495,2.4110000133514404,1.7059999704360962,0.7820000052452087,2.61899995803833,1.4919999837875366,19.48600006103516
2016-07-01 17:00:00,6.02570915222168,2.344000101089477,1.6349999904632568,0.7110000252723694,3.075999975204468,1.4919999837875366,19.13400077819824
2016-07-01 18:00:00,5.625999927520752,2.880000114440918,2.5230000019073486,1.2079999446868896,3.075999975204468,1.4919999837875366,20.68199920654297
2016-07-01 19:00:00,5.492000102996826,3.013999938964844,2.45199990272522,1.2079999446868896,3.015000104904175,1.5529999732971191,18.71199989318848
2016-07-01 20:00:00,5.357999801635742,3.013999938964844,2.45199990272522,1.2079999446868896,2.86299991607666,1.5230000019073486,17.868000030517578
2016-07-01 21:00:00,5.090000152587892,2.9470000267028813,2.38100004196167,1.2079999446868896,2.6800000667572017,1.5418031215667725,18.009000778198242
2016-07-01 22:00:00,4.822999954223633,2.9470000267028813,2.203000068664551,1.1729999780654907,2.8609185218811035,1.5230000019073486,18.009000778198242
2016-07-01 23:00:00,4.622000217437744,2.880000114440918,2.131999969482422,1.1369999647140503,2.4670000076293945,1.4919999837875366,19.76799964904785
2016-07-02 00:00:00,5.223999977111816,3.0810000896453857,2.700999975204468,1.1401646137237549,2.437000036239624,1.560816764831543,21.10400009155273
2016-07-02 01:00:00,5.1570000648498535,3.0068883895874023,2.878000020980835,1.350000023841858,2.345000028610229,1.4320000410079956,19.69700050354004
2016-07-02 02:00:00,5.1570000648498535,3.1480000019073486,2.878000020980835,1.4919999837875366,2.2839999198913574,1.5586130619049072,20.048999786376957
2016-07-02 03:00:00,6.190064430236816,2.9607491493225098,2.9140000343322754,1.4919999837875366,2.193000078201294,1.4010000228881836,20.75200080871582
2016-07-02 04:00:00,6.2967729568481445,3.0810000896453857,2.45199990272522,1.4919999837875366,2.193000078201294,1.4010000228881836,21.38500022888184
2016-07-02 05:00:00,5.425000190734863,3.282000064849853,3.0920000076293945,1.7059999704360962,2.437000036239624,1.462000012397766,22.229999542236328
2016-07-02 06:00:00,5.492000102996826,3.282000064849853,2.5230000019073486,1.4919999837875366,2.984999895095825,1.462000012397766,20.26000022888184
2016-07-02 07:00:00,5.625999927520752,2.9394612312316895,2.486999988555908,1.4919999837875366,3.075999975204468,1.5230000019073486,21.10400009155273
2016-07-02 08:00:00,5.559000015258789,3.282000064849853,2.594000101089477,1.6699999570846558,2.924000024795532,1.5230000019073486,20.61199951171875
2016-07-02 09:00:00,6.234358310699463,2.9027976989746094,2.559000015258789,1.5640000104904177,2.6800000667572017,1.462000012397766,18.36100006103516
2016-07-02 10:00:00,9.913000106811523,4.956999778747559,6.644999980926514,3.3050000667572017,3.0460000038146973,1.5529999732971191,20.96299934387207
2016-07-02 11:00:00,11.788000106811523,5.425000190734863,8.173000335693361,2.5230000019073486,3.686000108718872,1.6749999523162842,19.41600036621093
2016-07-02 12:00:00,9.645000457763672,4.956999778747559,6.751999855041504,1.112661600112915,3.1070001125335693,1.8279999494552608,20.82299995422364
2016-07-02 13:00:00,10.381999969482422,5.760000228881836,7.461999893188477,2.559000015258789,2.984999895095825,1.7669999599456787,20.190000534057614
2016-07-02 14:00:00,8.77400016784668,2.866150379180908,7.715093612670898,2.025000095367432,2.8940000534057617,1.919000029563904,21.315000534057614
2016-07-02 15:00:00,10.449000358581545,5.1570000648498535,6.965000152587893,1.082521677017212,2.7720000743865967,1.7359999418258667,22.018999099731445
2016-07-02 16:00:00,9.845999717712402,4.822999954223633,7.035999774932861,2.664999961853028,2.8940000534057617,1.5490572452545166,20.68199920654297
2016-07-02 17:00:00,5.96981954574585,4.822999954223633,6.894000053405763,2.41599988937378,3.2290000915527344,1.7359999418258667,25.465999603271484
2016-07-02 18:00:00,10.649999618530272,4.689000129699707,6.928999900817871,2.45199990272522,3.38100004196167,1.7970000505447388,25.88800048828125
2016-07-02 19:00:00,5.879568099975586,4.3540000915527335,6.644999980926514,1.812000036239624,3.1070001125335693,1.7359999418258667,27.85700035095215
2016-07-02 20:00:00,9.979999542236328,4.152999877929688,7.599281311035156,1.9539999961853027,3.4110000133514404,1.7669999599456787,27.295000076293945
2016-07-02 21:00:00,9.3100004196167,4.2199997901916495,6.005000114440918,2.131999969482422,3.2290000915527344,1.5274099111557007,22.229999542236328
2016-07-02 22:00:00,9.444000244140623,4.622000217437744,6.965000152587893,2.1679999828338623,2.9549999237060547,1.8580000400543213,21.947999954223643
2016-07-02 23:00:00,9.444000244140623,2.866654396057129,6.822999954223633,2.559000015258789,2.58899998664856,1.7359999418258667,27.295000076293945
2016-07-03 00:00:00,5.816886901855469,5.425000190734863,7.604000091552732,2.309999942779541,2.9284167289733887,1.6749999523162842,29.334999084472656
2016-07-03 01:00:00,9.779000282287598,5.223999977111816,6.716000080108643,1.0851736068725586,2.650000095367432,1.6749999523162842,26.02799987792969
2016-07-03 02:00:00,10.381999969482422,4.689000129699707,7.320000171661378,2.203000068664551,2.984999895095825,1.8580000400543213,24.34000015258789
2016-07-03 03:00:00,9.779000282287598,4.152999877929688,7.334388732910156,1.126084804534912,2.5280001163482666,1.6749999523162842,26.45000076293945
2016-07-03 04:00:00,10.717000007629396,4.75600004196167,7.355999946594237,2.806999921798706,2.650000095367432,1.7970000505447388,25.95800018310547
2016-07-03 05:00:00,5.776588439941406,2.867597818374634,7.390999794006348,1.1329991817474365,2.973369598388672,1.8580000400543213,24.05900001525879
2016-07-03 06:00:00,12.592000007629396,2.8303589820861816,8.670999526977539,2.203000068664551,3.0266523361206055,1.494817852973938,25.32500076293945
2016-07-03 07:00:00,11.119000434875488,4.622000217437744,7.888999938964844,1.064508318901062,3.625,1.919000029563904,23.636999130249023
2016-07-03 08:00:00,5.736111164093018,4.421000003814697,7.035999774932861,1.0465763807296753,3.594000101089477,1.919000029563904,26.3799991607666
2016-07-03 09:00:00,10.04699993133545,2.817007064819336,6.432000160217285,1.6699999570846558,3.686000108718872,1.9490000009536743,27.364999771118164
2016-07-03 10:00:00,11.720999717712402,5.090000152587892,7.888999938964844,2.559000015258789,3.563999891281128,1.8580000400543213,28.06800079345703
2016-07-03 11:00:00,12.123000144958494,5.357999801635742,8.065999984741211,1.0371785163879395,4.081999778747559,1.919000029563904,29.47500038146973
2016-07-03 12:00:00,9.979999542236328,5.0229997634887695,6.857999801635742,2.559000015258789,3.2899999618530287,1.8580000400543213,26.80200004577637
2016-07-03 13:00:00,9.243000030517578,4.956999778747559,6.289999961853027,2.630000114440918,3.13700008392334,1.888000011444092,29.968000411987305
2016-07-03 14:00:00,10.180999755859377,5.425000190734863,7.177999973297119,3.0199999809265137,3.075999975204468,1.888000011444092,30.38999938964844
2016-07-03 15:00:00,5.64763879776001,5.425000190734863,7.10699987411499,2.664999961853028,3.015000104904175,1.8279999494552608,31.16399955749512
2016-07-03 16:00:00,9.779000282287598,4.889999866485597,6.502999782562256,2.984999895095825,3.075999975204468,2.009999990463257,29.756999969482425
2016-07-03 17:00:00,11.119000434875488,5.1570000648498535,7.320000171661378,0.9765240550041199,3.107323169708252,1.4730256795883179,32.28900146484375
2016-07-03 18:00:00,5.523479461669922,2.8072149753570557,7.390999794006348,0.9639657735824585,3.686000108718872,1.9800000190734863,31.9379997253418
2016-07-03 19:00:00,10.784000396728516,4.889999866485597,7.214000225067139,2.486999988555908,3.594000101089477,1.888000011444092,28.56100082397461
2016-07-03 20:00:00,11.185999870300291,4.889999866485597,7.177999973297119,0.9674545526504517,3.9600000381469727,1.919000029563904,21.525999069213867
2016-07-03 21:00:00,10.449000358581545,4.889999866485597,6.610000133514402,2.309999942779541,3.806999921798706,2.04099988937378,22.229999542236328
2016-07-03 22:00:00,9.57800006866455,5.760000228881836,6.787000179290772,3.127000093460083,3.259000062942505,1.888000011444092,19.41600036621093
2016-07-03 23:00:00,9.3100004196167,5.760000228881836,6.610000133514402,3.0559999942779537,3.1679999828338623,1.888000011444092,18.57200050354004
2016-07-04 00:00:00,5.360438823699951,5.894000053405763,6.855010032653809,2.630000114440918,3.015000104904175,1.8580000400543213,21.66699981689453
2016-07-04 01:00:00,8.975000381469727,4.956999778747559,6.220029830932617,2.664999961853028,3.1705589294433594,1.8279999494552608,25.535999298095703
2016-07-04 02:00:00,5.25470495223999,4.822999954223633,6.1479997634887695,2.594000101089477,2.924000024795532,1.8279999494552608,27.85700035095215
2016-07-04 03:00:00,9.175999641418455,2.8116414546966553,5.578999996185303,2.38100004196167,3.2439942359924316,1.8580000400543213,27.92799949645996
2016-07-04 04:00:00,9.109000205993652,2.8232853412628174,5.6500000953674325,2.5230000019073486,2.7720000743865967,1.4503843784332275,24.62100028991699
2016-07-04 05:00:00,9.845999717712402,2.8162264823913574,5.373750686645508,0.9874220490455627,3.1070001125335693,1.4226911067962646,23.847999572753903
2016-07-04 06:00:00,11.588000297546388,2.828571319580078,7.390999794006348,2.806999921798706,3.806999921798706,1.4009325504302979,23.07399940490723
2016-07-04 07:00:00,11.788000106811523,6.09499979019165,4.426142692565918,2.984999895095825,3.8989999294281006,2.04099988937378,22.51099967956543
2016-07-04 08:00:00,10.583000183105469,2.8320021629333496,7.14300012588501,0.9853991270065308,3.6549999713897705,2.0710000991821294,21.66699981689453
2016-07-04 09:00:00,11.588000297546388,6.296000003814697,7.568999767303468,3.0559999942779537,3.4719998836517334,1.3650034666061401,25.395000457763672
2016-07-04 10:00:00,11.92199993133545,6.2290000915527335,3.5528929233551025,3.0559999942779537,3.3003616333007812,1.9490000009536743,25.18400001525879
2016-07-04 11:00:00,12.324000358581545,5.559000015258789,8.421999931335451,3.233999967575073,4.203000068664552,1.3196423053741455,29.54599952697754
2016-07-04 12:00:00,10.381999969482422,5.894000053405763,6.857999801635742,2.630000114440918,3.563999891281128,1.9490000009536743,29.47500038146973
2016-07-04 13:00:00,10.04699993133545,5.425000190734863,2.6744885444641113,0.9550281167030334,3.342377185821533,1.9490000009536743,29.263999938964844
2016-07-04 14:00:00,10.515999794006348,6.027999877929688,7.10699987411499,3.375999927520752,3.13700008392334,1.919000029563904,30.952999114990234
2016-07-04 15:00:00,10.717000007629396,6.09499979019165,6.787000179290772,0.9405554533004761,3.1679999828338623,2.009999990463257,31.72599983215332
2016-07-04 16:00:00,5.264970779418945,5.0229997634887695,6.502999782562256,2.559000015258789,3.441999912261963,1.2944014072418213,33.132999420166016
2016-07-04 17:00:00,11.31999969482422,5.090000152587892,7.355999946594237,0.9246236085891724,3.868000030517578,1.280250072479248,28.982999801635746
2016-07-04 18:00:00,11.38700008392334,4.956999778747559,1.9011681079864502,0.9257939457893372,4.295000076293944,2.193000078201294,28.982999801635746
2016-07-04 19:00:00,9.376999855041504,3.884999990463257,6.894000053405763,2.2390000820159908,2.4670000076293945,1.187999963760376,31.72599983215332
2016-07-04 20:00:00,10.11400032043457,4.0859999656677255,7.14300012588501,2.2390000820159908,3.383821725845337,1.462000012397766,25.18400001525879
2016-07-04 21:00:00,10.381999969482422,4.822999954223633,6.894000053405763,2.309999942779541,3.503000020980835,2.009999990463257,30.5310001373291
2016-07-04 22:00:00,9.645000457763672,4.889999866485597,1.625645399093628,1.919000029563904,3.259000062942505,1.283578634262085,27.645999908447266
2016-07-04 23:00:00,12.72599983215332,6.497000217437744,9.345999717712402,0.9622076153755188,3.1679999828338623,1.9800000190734863,25.465999603271484
2016-07-05 00:00:00,11.98900032043457,2.7899258136749268,8.777000427246094,0.9577203392982483,3.1979999542236333,1.9800000190734863,25.95800018310547
2016-07-05 01:00:00,12.524999618530272,6.296000003814697,8.954999923706055,3.1630001068115234,3.13700008392334,2.009999990463257,25.95800018310547
2016-07-05 02:00:00,12.324000358581545,6.296000003814697,8.812999725341797,0.9312814474105835,3.4427990913391113,1.919000029563904,26.02799987792969
2016-07-05 03:00:00,10.717000007629396,5.425000190734863,8.065999984741211,0.9046646356582642,2.8329999446868896,1.303093433380127,28.913000106811523
2016-07-05 04:00:00,11.31999969482422,5.625999927520752,1.5791566371917725,2.630000114440918,3.0460000038146973,1.888000011444092,30.459999084472656
2016-07-05 05:00:00,10.85099983215332,4.689000129699707,1.546938419342041,1.883000016212464,3.3199999332427983,2.04099988937378,31.375
2016-07-05 06:00:00,13.32900047302246,2.802125930786133,1.5693321228027344,2.736000061035156,4.081999778747559,1.9490000009536743,32.78200149536133
2016-07-05 07:00:00,11.45400047302246,5.223999977111816,7.853000164031982,2.7720000743865967,3.6549999713897705,2.009999990463257,31.72599983215332
2016-07-05 08:00:00,11.052000045776367,5.960999965667725,1.4715001583099365,3.127000093460083,3.563999891281128,2.101999998092652,30.31999969482422
2016-07-05 09:00:00,10.984999656677246,6.027999877929688,1.4789400100708008,2.700999975204468,3.4478700160980225,2.04099988937378,30.459999084472656
2016-07-05 10:00:00,12.79300022125244,5.960999965667725,8.564000129699707,3.4470000267028813,3.838000059127808,2.1630001068115234,32.92200088500977
2016-07-05 11:00:00,5.383971214294434,2.8413431644439697,8.741999626159668,0.9101958870887756,4.598999977111816,2.253999948501587,31.093000411987305
2016-07-05 12:00:00,5.6478400230407715,5.425000190734863,7.676000118255615,2.736000061035156,3.594000101089477,2.009999990463257,25.67700004577637
2016-07-05 13:00:00,9.913000106811523,4.554999828338623,6.681000232696532,2.309999942779541,3.3199999332427983,1.919000029563904,27.15399932861328
2016-07-05 14:00:00,10.180999755859377,5.357999801635742,1.5338544845581055,2.486999988555908,3.3199999332427983,2.0710000991821294,28.77199935913086
2016-07-05 15:00:00,10.85099983215332,5.223999977111816,7.249000072479247,2.41599988937378,3.3199999332427983,1.9490000009536743,30.60099983215332
2016-07-05 16:00:00,6.193948745727539,5.0229997634887695,6.894000053405763,2.736000061035156,3.430630922317505,2.253999948501587,32.007999420166016
2016-07-05 17:00:00,6.816405773162842,5.425000190734863,7.923999786376952,2.878000020980835,4.386000156402588,2.101999998092652,33.132999420166016
2016-07-05 18:00:00,7.150025844573975,2.856990337371826,1.54646635055542,0.8985277414321899,3.41874623298645,2.04099988937378,31.51499938964844
2016-07-05 19:00:00,10.85099983215332,4.689000129699707,1.7258367538452148,2.345000028610229,3.806999921798706,1.9490000009536743,31.02300071716309
2016-07-05 20:00:00,11.185999870300291,2.848304510116577,7.2849998474121085,0.8603934049606323,3.8989999294281006,1.888000011444092,31.44499969482422
2016-07-05 21:00:00,6.870990753173828,4.689000129699707,6.894000053405763,2.1679999828338623,3.806999921798706,2.009999990463257,31.72599983215332
2016-07-05 22:00:00,9.979999542236328,4.3540000915527335,6.644999980926514,1.919000029563904,3.4381377696990967,1.9800000190734863,30.952999114990234
2016-07-05 23:00:00,11.854999542236328,5.760000228881836,7.817999839782715,2.700999975204468,3.259000062942505,1.9490000009536743,30.459999084472656
2016-07-06 00:00:00,10.381999969482422,5.090000152587892,2.1416492462158203,2.8429999351501465,3.015000104904175,1.8279999494552608,28.913000106811523
2016-07-06 01:00:00,10.717000007629396,5.425000190734863,7.498000144958496,2.309999942779541,2.8329999446868896,1.919000029563904,30.38999938964844
2016-07-06 02:00:00,10.85099983215332,5.357999801635742,7.817999839782715,2.878000020980835,2.8329999446868896,1.8580000400543213,31.51499938964844
2016-07-06 03:00:00,9.779000282287598,5.1570000648498535,5.96999979019165,0.8406559228897095,3.519803047180176,2.131999969482422,31.233999252319336
2016-07-06 04:00:00,9.376999855041504,4.48799991607666,6.254000186920166,2.2739999294281006,3.015000104904175,2.04099988937378,30.5310001373291
2016-07-06 05:00:00,11.38700008392334,2.8536417484283447,7.853000164031982,2.8429999351501465,3.259000062942505,2.345000028610229,30.108999252319336
2016-07-06 06:00:00,11.854999542236328,4.48799991607666,8.208999633789062,0.8413721919059753,3.5728847980499268,1.8580000400543213,30.31999969482422
2016-07-06 07:00:00,12.524999618530272,2.8200807571411133,9.131999969482422,3.625,3.419668674468994,1.3956304788589478,29.61599922180176
2016-07-06 08:00:00,12.72599983215332,6.36299991607666,9.345999717712402,3.375999927520752,3.1745147705078125,1.5531665086746216,30.5310001373291
2016-07-06 09:00:00,11.119000434875488,4.75600004196167,7.177999973297119,2.131999969482422,3.0338973999023438,1.9800000190734863,32.99300003051758
2016-07-06 10:00:00,11.788000106811523,4.889999866485597,8.031000137329103,2.45199990272522,2.9973597526550293,1.8580000400543213,30.24900054931641
2016-07-06 11:00:00,13.128000259399414,4.956999778747559,8.670999526977539,2.7720000743865967,2.9794013500213623,1.919000029563904,30.24900054931641
2016-07-06 12:00:00,10.583000183105469,4.75600004196167,7.0,2.061000108718872,2.9549999237060547,1.6449999809265137,30.67099952697754
2016-07-06 13:00:00,6.199856281280518,5.290999889373778,7.498000144958496,2.345000028610229,3.0460000038146973,1.7059999704360962,31.586000442504893
2016-07-06 14:00:00,9.444000244140623,2.820106267929077,3.2199785709381104,2.203000068664551,2.650000095367432,1.6449999809265137,31.9379997253418
2016-07-06 15:00:00,10.449000358581545,4.2199997901916495,7.0,2.38100004196167,2.7109999656677246,1.6293221712112427,28.982999801635746
2016-07-06 16:00:00,9.845999717712402,4.0859999656677255,7.071000099182129,1.919000029563904,2.7109999656677246,1.5529999732971191,27.71699905395508
2016-07-06 17:00:00,10.984999656677246,4.75600004196167,7.639999866485598,2.630000114440918,3.2899999618530287,1.5956734418869019,30.67099952697754
2016-07-06 18:00:00,10.717000007629396,4.287000179290772,7.320000171661378,2.0969998836517334,3.3199999332427983,1.6449999809265137,24.34000015258789
2016-07-06 19:00:00,9.175999641418455,3.549999952316284,6.005000114440918,1.5640000104904177,3.1070001125335693,1.6139999628067017,29.68600082397461
2016-07-06 20:00:00,9.645000457763672,4.152999877929688,6.254000186920166,1.4570000171661377,3.4110000133514404,1.7359999418258667,30.24900054931641
2016-07-06 21:00:00,6.002029895782471,2.880000114440918,5.436999797821045,0.7459999918937683,3.532999992370605,1.8279999494552608,29.968000411987305
2016-07-06 22:00:00,10.515999794006348,3.3489999771118164,7.10699987411499,1.2790000438690186,3.259000062942505,1.6449999809265137,29.54599952697754
2016-07-06 23:00:00,13.395999908447266,4.689000129699707,10.234000205993652,2.38100004196167,3.259000062942505,1.6749999523162842,28.49099922180176
2016-07-07 00:00:00,5.991919994354248,5.1570000648498535,9.20400047302246,2.309999942779541,2.7720000743865967,1.6139999628067017,28.56100082397461
2016-07-07 01:00:00,5.990050792694092,6.2290000915527335,11.194000244140623,3.4470000267028813,2.559000015258789,1.5529999732971191,28.77199935913086
2016-07-07 02:00:00,6.04082727432251,6.2290000915527335,10.909000396728516,3.696000099182129,2.5280001163482666,1.5230000019073486,27.71699905395508
2016-07-07 03:00:00,14.267000198364258,6.36299991607666,11.121999740600586,3.872999906539917,3.008753538131714,1.6749999523162842,28.138999938964844
2016-07-07 04:00:00,12.592000007629396,5.090000152587892,9.20400047302246,2.7720000743865967,2.6800000667572017,1.5296320915222168,27.364999771118164
2016-07-07 05:00:00,13.730999946594238,5.625999927520752,10.66100025177002,2.984999895095825,3.0388433933258057,1.7669999599456787,26.73200035095215
2016-07-07 06:00:00,15.13700008392334,5.760000228881836,11.229000091552734,2.9489998817443848,3.3199999332427983,1.6449999809265137,26.3799991607666
2016-07-07 07:00:00,14.267000198364258,5.960999965667725,10.803000450134276,0.8996938467025757,3.38100004196167,1.7970000505447388,25.395000457763672
2016-07-07 08:00:00,12.524999618530272,2.822251319885254,9.3100004196167,1.0025265216827393,3.075999975204468,1.7970000505447388,27.92799949645996
2016-07-07 09:00:00,12.324000358581545,5.559000015258789,8.670999526977539,2.8429999351501465,3.015000104904175,1.6749999523162842,28.982999801635746
2016-07-07 10:00:00,13.26200008392334,2.816606283187866,9.80799961090088,2.8429999351501465,3.441999912261963,1.7669999599456787,29.756999969482425
2016-07-07 11:00:00,12.324000358581545,4.956999778747559,8.244000434875487,2.559000015258789,3.990000009536743,1.7359999418258667,30.60099983215332
2016-07-07 12:00:00,6.116334915161133,3.617000102996826,6.787000179290772,1.5989999771118164,3.0460000038146973,1.521626591682434,32.64099884033203
2016-07-07 13:00:00,6.168363094329834,4.554999828338623,7.390999794006348,2.131999969482422,2.8020000457763667,1.5529999732971191,35.3849983215332
2016-07-07 14:00:00,6.098718643188477,3.818000078201294,6.573999881744385,1.5640000104904177,2.650000095367432,1.5529999732971191,37.28400039672852
2016-07-07 15:00:00,9.109000205993652,3.6840000152587886,6.610000133514402,1.5989999771118164,2.58899998664856,2.131999969482422,38.47999954223633
2016-07-07 16:00:00,9.243000030517578,3.41599988937378,6.5380001068115225,1.7059999704360962,3.0321297645568848,1.5529999732971191,36.79100036621094
2016-07-07 17:00:00,10.449000358581545,4.2199997901916495,7.320000171661378,2.0969998836517334,3.2290000915527344,1.5230000019073486,34.11800003051758
2016-07-07 18:00:00,11.052000045776367,4.287000179290772,7.604000091552732,1.9900000095367432,3.05295991897583,1.5325798988342285,33.83700180053711
2016-07-07 19:00:00,10.11400032043457,4.0859999656677255,6.857999801635742,1.9539999961853027,3.259000062942505,1.6449999809265137,33.273998260498054
2016-07-07 20:00:00,11.119000434875488,4.152999877929688,7.427000045776367,1.919000029563904,3.746000051498413,1.6749999523162842,32.92200088500977
2016-07-07 21:00:00,10.449000358581545,3.282000064849853,7.10699987411499,1.2790000438690186,3.594000101089477,1.7059999704360962,33.625999450683594
2016-07-07 22:00:00,10.515999794006348,3.884999990463257,7.355999946594237,1.5989999771118164,3.1679999828338623,1.5296860933303833,32.64099884033203
2016-07-07 23:00:00,11.854999542236328,5.357999801635742,8.883999824523926,3.1979999542236333,3.075999975204468,1.5529999732971191,31.586000442504893
2016-07-08 00:00:00,11.854999542236328,4.75600004196167,5.036660671234131,2.984999895095825,2.9549999237060547,1.5230000019073486,31.093000411987305
2016-07-08 01:00:00,10.381999969482422,4.75600004196167,7.994999885559082,2.630000114440918,2.497999906539917,1.3400000333786009,30.742000579833984
2016-07-08 02:00:00,11.185999870300291,5.223999977111816,8.706000328063965,2.594000101089477,2.375999927520752,1.4010000228881836,29.334999084472656
2016-07-08 03:00:00,10.248000144958496,2.764878511428833,7.747000217437744,1.0360435247421265,3.142651081085205,1.4919999837875366,28.77199935913086
2016-07-08 04:00:00,10.91800022125244,4.0859999656677255,6.161192893981934,2.594000101089477,2.315000057220459,1.462000012397766,29.12400054931641
2016-07-08 05:00:00,12.659000396728516,5.223999977111816,9.416999816894531,0.971253514289856,2.8940000534057617,1.6139999628067017,29.263999938964844
2016-07-08 06:00:00,5.935068130493164,5.425000190734863,6.4766130447387695,2.984999895095825,3.4719998836517334,1.5201494693756104,29.40500068664551
2016-07-08 07:00:00,10.381999969482422,2.7334811687469482,7.214000225067139,2.025000095367432,3.2899999618530287,1.6449999809265137,28.913000106811523
2016-07-08 08:00:00,9.979999542236328,4.554999828338623,6.55317497253418,0.9887003898620605,3.217278003692627,1.7970000505447388,29.89699935913086
2016-07-08 09:00:00,9.645000457763672,4.019000053405762,6.894000053405763,2.594000101089477,3.2818734645843506,1.6449999809265137,30.5310001373291
2016-07-08 10:00:00,5.911852836608887,4.75600004196167,7.994999885559082,2.1679999828338623,3.38100004196167,1.7359999418258667,30.67099952697754
2016-07-08 11:00:00,11.788000106811523,4.2199997901916495,6.588749885559082,1.0372285842895508,3.928999900817871,1.8279999494552608,30.67099952697754
2016-07-08 12:00:00,10.449000358581545,4.0859999656677255,7.355999946594237,1.812000036239624,3.1679999828338623,1.6749999523162842,31.093000411987305
2016-07-08 13:00:00,10.180999755859377,3.41599988937378,6.857999801635742,1.741000056266785,3.30566668510437,1.6139999628067017,30.881999969482425
2016-07-08 14:00:00,12.927000045776367,5.0229997634887695,6.751999855041504,1.5279999971389768,3.3400912284851074,2.2239999771118164,32.71099853515625
2016-07-08 15:00:00,10.180999755859377,2.7294442653656006,6.573999881744385,1.741000056266785,3.015000104904175,1.6449999809265137,34.750999450683594
2016-07-08 16:00:00,5.845123767852783,3.549999952316284,6.610000133514402,1.2790000438690186,3.371490478515625,1.6139999628067017,34.400001525878906
2016-07-08 17:00:00,10.3149995803833,4.0859999656677255,6.4819440841674805,2.0969998836517334,3.420254707336426,1.5250035524368286,34.32899856567383
2016-07-08 18:00:00,10.717000007629396,3.884999990463257,7.10699987411499,1.741000056266785,3.563999891281128,1.6749999523162842,33.625999450683594
2016-07-08 19:00:00,10.180999755859377,2.730750799179077,6.4670000076293945,1.4210000038146973,3.594000101089477,1.519972324371338,33.55599975585937
2016-07-08 20:00:00,11.854999542236328,2.773716926574707,7.639999866485598,1.5640000104904177,4.263999938964844,1.8580000400543213,32.78200149536133
2016-07-08 21:00:00,12.72599983215332,2.792294979095459,8.244000434875487,2.131999969482422,4.295000076293944,1.7669999599456787,32.148998260498054
2016-07-08 22:00:00,14.065999984741213,5.357999801635742,6.095250606536865,2.2390000820159908,3.776999950408936,1.7059999704360962,31.233999252319336
2016-07-08 23:00:00,18.152000427246094,8.840999603271484,12.402000427246096,0.9990581274032593,5.817999839782715,3.0460000038146973,30.5310001373291
2016-07-09 00:00:00,14.60200023651123,5.960999965667725,11.300000190734863,3.3399999141693115,3.259000062942505,1.7669999599456787,30.952999114990234
2016-07-09 01:00:00,14.53499984741211,6.162000179290772,11.690999984741213,0.9832072257995605,3.0460000038146973,1.5129538774490356,30.31999969482422
2016-07-09 02:00:00,14.401000022888184,6.296000003814697,11.72700023651123,3.9440000057220463,3.4737391471862793,1.6139999628067017,29.40500068664551
2016-07-09 03:00:00,13.99899959564209,6.497000217437744,10.94499969482422,3.1979999542236333,2.7109999656677246,1.6749999523162842,28.70199966430664
